DBP Billing,1.7730648517608643,[#<Selenium::WebDriver::LogEntry:0x00007f9d069a9688 @level="WARNING", @timestamp=1619812234172, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/dbp_billing.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d069a9660 @level="WARNING", @timestamp=1619812234172, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/dbp_billing.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Countries,1.4957518577575684,[#<Selenium::WebDriver::LogEntry:0x00007f9d06a43eb8 @level="WARNING", @timestamp=1619812242023, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/countries.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d06a43e68 @level="WARNING", @timestamp=1619812242023, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/countries.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
States,1.4354469776153564,[#<Selenium::WebDriver::LogEntry:0x00007f9d04d79170 @level="WARNING", @timestamp=1619812249754, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/states.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04d79148 @level="WARNING", @timestamp=1619812249754, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/states.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Settings,1.0670726299285889,[]
Export/Import Cities,1.4308769702911377,[#<Selenium::WebDriver::LogEntry:0x00007f9d06144b78 @level="WARNING", @timestamp=1619812264770, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/cities_export_import.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d06144b50 @level="WARNING", @timestamp=1619812264771, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/cities_export_import.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Summary,1.4835188388824463,[#<Selenium::WebDriver::LogEntry:0x00007f9d04de2530 @level="WARNING", @timestamp=1619812272569, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/general.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04de24b8 @level="WARNING", @timestamp=1619812272569, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/general.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Credit card types,1.4908947944641113,[#<Selenium::WebDriver::LogEntry:0x00007f9d04e42a48 @level="WARNING", @timestamp=1619812280322, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/card_types.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04e42a20 @level="WARNING", @timestamp=1619812280322, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/card_types.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
General Settings,1.8721668720245361,[#<Selenium::WebDriver::LogEntry:0x00007f9d04b9e940 @level="WARNING", @timestamp=1619812288174, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/configuration 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04b9e6c0 @level="WARNING", @timestamp=1619812288174, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/configuration 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Languages,1.6350069046020508,[#<Selenium::WebDriver::LogEntry:0x00007f9d04c7e978 @level="WARNING", @timestamp=1619812296235, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/languages.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04c7e950 @level="WARNING", @timestamp=1619812296235, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/languages.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04c7e900 @level="SEVERE", @timestamp=1619812296308, @message="https://goodfood2u.client-staging.deliverybizpro.com/tinymce/tiny_mce.js - Failed to load resource: the server responded with a status of 404 ()">, #<Selenium::WebDriver::LogEntry:0x00007f9d04c7e8d8 @level="SEVERE", @timestamp=1619812296461, @message="https://goodfood2u.client-staging.deliverybizpro.com/tinymce/tiny_mce.js - Failed to load resource: the server responded with a status of 404 ()">]
Modules,2.2532780170440674,[#<Selenium::WebDriver::LogEntry:0x00007f9ce484c3c0 @level="WARNING", @timestamp=1619812304257, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/modules.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9ce484c398 @level="WARNING", @timestamp=1619812304257, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/modules.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Payment Methods,1.760591983795166,[#<Selenium::WebDriver::LogEntry:0x00007f9d06930940 @level="WARNING", @timestamp=1619812312703, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/payment_methods.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d069308f0 @level="WARNING", @timestamp=1619812312703, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/payment_methods.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Clear templates cache,2.004612922668457,[#<Selenium::WebDriver::LogEntry:0x00007f9d069b1180 @level="WARNING", @timestamp=1619812321237, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/general.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d069b1158 @level="WARNING", @timestamp=1619812321237, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/general.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
System Logs,1.0566260814666748,[]
DBP Overview,2.4299540519714355,[#<Selenium::WebDriver::LogEntry:0x00007f9d04d81488 @level="WARNING", @timestamp=1619812337285, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/dbp_overview.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04d81460 @level="WARNING", @timestamp=1619812337285, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/dbp_overview.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Inventory,1.4632031917572021,[#<Selenium::WebDriver::LogEntry:0x00007f9d060dd248 @level="WARNING", @timestamp=1619812345032, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/log_inventory.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d060dd220 @level="WARNING", @timestamp=1619812345032, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/log_inventory.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Tasks,1.6433968544006348,[#<Selenium::WebDriver::LogEntry:0x00007f9d06157e80 @level="WARNING", @timestamp=1619812352837, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/router.php?r=bt-console#/bt-console 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d06157e58 @level="WARNING", @timestamp=1619812352837, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/router.php?r=bt-console#/bt-console 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d06157e30 @level="SEVERE", @timestamp=1619812354104, @message="https://goodfood2u.client-staging.deliverybizpro.com/bower_components/autobahn/autobahn.js?_=1619641498 5397 WebSocket connection to 'wss://goodfood2u.client-staging.deliverybizpro.com/ws' failed: Error during WebSocket handshake: Unexpected response code: 502">]
Periodic tasks,4.0790369510650635,[#<Selenium::WebDriver::LogEntry:0x00007f9d04de97b8 @level="SEVERE", @timestamp=1619812355337, @message="https://goodfood2u.client-staging.deliverybizpro.com/bower_components/autobahn/autobahn.js?_=1619641498 5397 WebSocket connection to 'wss://goodfood2u.client-staging.deliverybizpro.com/ws' failed: Error during WebSocket handshake: Unexpected response code: 502">, #<Selenium::WebDriver::LogEntry:0x00007f9d04de9790 @level="SEVERE", @timestamp=1619812357957, @message="https://goodfood2u.client-staging.deliverybizpro.com/bower_components/autobahn/autobahn.js?_=1619641498 5397 WebSocket connection to 'wss://goodfood2u.client-staging.deliverybizpro.com/ws' failed: Error during WebSocket handshake: Unexpected response code: 502">, #<Selenium::WebDriver::LogEntry:0x00007f9d04de9768 @level="SEVERE", @timestamp=1619812361160, @message="https://goodfood2u.client-staging.deliverybizpro.com/bower_components/autobahn/autobahn.js?_=1619641498 5397 WebSocket connection to 'wss://goodfood2u.client-staging.deliverybizpro.com/ws' failed: Error during WebSocket handshake: Unexpected response code: 502">, #<Selenium::WebDriver::LogEntry:0x00007f9d04de9740 @level="WARNING", @timestamp=1619812363222, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/periodicTasks 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f9d04de96f0 @level="WARNING", @timestamp=1619812363222, @message="https://goodfood2u.client-staging.deliverybizpro.com/admin/periodicTasks 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
